StudentID,CourseID
20170110,10
20170110,11
20170110,13
20170110,14
20170110,15
20170110,16
20170110,176
20170110,177
20170110,178
20170110,19
20170110,20
20170110,53
20170110,75
20170110,76
20170110,77
20170110,78
20170110,79
20170110,80
20170110,81
20170110,82
20170110,83
20170110,84
20170110,85
20170110,86
20170110,6
20170110,12
20170110,17
20170110,18
20170110,21
20170110,22
20170110,23
20170110,24
20170110,26
20170110,27
20170110,148
20170110,92
20170110,105
20170110,95
20170110,101
20170110,108
20170110,107
20170115,2
20170115,3
20170115,4
20170115,5
20170115,7
20170115,8
20170115,9
20170115,10
20170115,11
20170115,13
20170115,14
20170115,15
20170115,16
20170115,176
20170115,177
20170115,178
20170115,19
20170115,20
20170115,53
20170115,75
20170115,76
20170115,77
20170115,78
20170115,79
20170115,80
20170115,81
20170115,82
20170115,83
20170115,84
20170115,85
20170115,86
20170115,6
20170115,12
20170115,17
20170115,18
20170115,21
20170115,22
20170115,23
20170115,24
20170115,26
20170115,27
20170115,148
20170115,94
20170115,106
20170115,90
20170115,92
20170115,108
20170115,98
20170117,2
20170117,3
20170117,4
20170117,5
20170117,7
20170117,8
20170117,9
20170117,10
20170117,11
20170117,13
20170117,14
20170117,15
20170117,16
20170117,176
20170117,177
20170117,178
20170117,19
20170117,20
20170117,53
20170117,75
20170117,76
20170117,77
20170117,78
20170117,79
20170117,80
20170117,81
20170117,82
20170117,83
20170117,84
20170117,85
20170117,86
20170117,6
20170117,12
20170117,17
20170117,18
20170117,21
20170117,22
20170117,23
20170117,24
20170117,26
20170117,27
20170117,148
20170117,94
20170117,97
20170117,90
20170117,89
20170117,96
20170117,99
20170118,2
20170118,3
20170118,4
20170118,5
20170118,7
20170118,8
20170118,9
20170118,10
20170118,11
20170118,13
20170118,14
20170118,15
20170118,16
20170118,176
20170118,177
20170118,178
20170118,19
20170118,20
20170118,53
20170118,75
20170118,76
20170118,77
20170118,78
20170118,79
20170118,80
20170118,81
20170118,82
20170118,83
20170118,84
20170118,85
20170118,86
20170118,6
20170118,12
20170118,17
20170118,18
20170118,21
20170118,22
20170118,23
20170118,24
20170118,26
20170118,27
20170118,148
20170118,103
20170118,100
20170118,99
20170118,101
20170118,95
20170118,110
20170120,2
20170120,3
20170120,4
20170120,5
20170120,7
20170120,8
20170120,9
20170120,10
20170120,11
20170120,13
20170120,14
20170120,15
20170120,16
20170120,176
20170120,177
20170120,178
20170120,19
20170120,20
20170120,53
20170120,75
20170120,76
20170120,77
20170120,78
20170120,79
20170120,80
20170120,81
20170120,82
20170120,83
20170120,84
20170120,85
20170120,86
20170120,6
20170120,12
20170120,17
20170120,18
20170120,21
20170120,22
20170120,23
20170120,24
20170120,26
20170120,27
20170120,148
20170120,103
20170120,90
20170120,95
20170120,88
20170120,105
20170120,97
20170124,2
20170124,3
20170124,4
20170124,5
20170124,7
20170124,8
20170124,9
20170124,10
20170124,11
20170124,13
20170124,14
20170124,15
20170124,16
20170124,176
20170124,177
20170124,178
20170124,19
20170124,20
20170124,53
20170124,75
20170124,76
20170124,77
20170124,78
20170124,79
20170124,80
20170124,81
20170124,82
20170124,83
20170124,84
20170124,85
20170124,86
20170124,6
20170124,12
20170124,17
20170124,18
20170124,21
20170124,22
20170124,23
20170124,24
20170124,26
20170124,27
20170124,148
20170124,93
20170124,102
20170124,97
20170124,104
20170124,88
20170124,110
20170125,2
20170125,3
20170125,4
20170125,5
20170125,7
20170125,8
20170125,9
20170125,10
20170125,11
20170125,13
20170125,14
20170125,15
20170125,16
20170125,176
20170125,177
20170125,178
20170125,19
20170125,20
20170125,53
20170125,75
20170125,76
20170125,77
20170125,78
20170125,79
20170125,80
20170125,81
20170125,82
20170125,83
20170125,84
20170125,85
20170125,86
20170125,6
20170125,12
20170125,17
20170125,18
20170125,21
20170125,22
20170125,23
20170125,24
20170125,26
20170125,27
20170125,148
20170125,104
20170125,103
20170125,90
20170125,97
20170125,110
20170125,109
20170133,2
20170133,3
20170133,4
20170133,5
20170133,7
20170133,8
20170133,9
20170133,10
20170133,11
20170133,13
20170133,14
20170133,15
20170133,16
20170133,176
20170133,177
20170133,178
20170133,19
20170133,20
20170133,53
20170133,75
20170133,76
20170133,77
20170133,78
20170133,79
20170133,80
20170133,81
20170133,82
20170133,83
20170133,84
20170133,85
20170133,86
20170133,6
20170133,12
20170133,17
20170133,18
20170133,21
20170133,22
20170133,23
20170133,24
20170133,26
20170133,27
20170133,148
20170133,89
20170133,103
20170133,99
20170133,108
20170133,100
20170133,93
20170136,2
20170136,3
20170136,4
20170136,5
20170136,7
20170136,8
20170136,9
20170136,10
20170136,11
20170136,13
20170136,14
20170136,15
20170136,16
20170136,176
20170136,177
20170136,178
20170136,19
20170136,20
20170136,53
20170136,75
20170136,76
20170136,77
20170136,78
20170136,79
20170136,80
20170136,81
20170136,82
20170136,83
20170136,84
20170136,85
20170136,86
20170136,6
20170136,12
20170136,17
20170136,18
20170136,21
20170136,22
20170136,23
20170136,24
20170136,26
20170136,27
20170136,148
20170136,110
20170136,101
20170136,106
20170136,90
20170136,95
20170136,105
20170148,2
20170148,3
20170148,4
20170148,5
20170148,7
20170148,8
20170148,9
20170148,10
20170148,11
20170148,13
20170148,14
20170148,15
20170148,16
20170148,176
20170148,177
20170148,178
20170148,19
20170148,20
20170148,53
20170148,75
20170148,76
20170148,77
20170148,78
20170148,79
20170148,80
20170148,81
20170148,82
20170148,83
20170148,84
20170148,85
20170148,86
20170148,6
20170148,12
20170148,17
20170148,18
20170148,21
20170148,22
20170148,23
20170148,24
20170148,26
20170148,27
20170148,148
20170148,109
20170148,89
20170148,96
20170148,92
20170148,94
20170148,87
20170149,2
20170149,3
20170149,4
20170149,5
20170149,7
20170149,8
20170149,9
20170149,10
20170149,11
20170149,13
20170149,14
20170149,15
20170149,16
20170149,176
20170149,177
20170149,178
20170149,19
20170149,20
20170149,53
20170149,75
20170149,76
20170149,77
20170149,78
20170149,79
20170149,80
20170149,81
20170149,82
20170149,83
20170149,84
20170149,85
20170149,86
20170149,6
20170149,12
20170149,17
20170149,18
20170149,21
20170149,22
20170149,23
20170149,24
20170149,26
20170149,27
20170149,148
20170149,109
20170149,97
20170149,87
20170149,92
20170149,94
20170149,110
20170161,2
20170161,3
20170161,4
20170161,5
20170161,7
20170161,8
20170161,9
20170161,10
20170161,11
20170161,13
20170161,14
20170161,15
20170161,16
20170161,176
20170161,177
20170161,178
20170161,19
20170161,20
20170161,53
20170161,75
20170161,76
20170161,77
20170161,78
20170161,79
20170161,80
20170161,81
20170161,82
20170161,83
20170161,84
20170161,85
20170161,86
20170161,6
20170161,12
20170161,17
20170161,18
20170161,21
20170161,22
20170161,23
20170161,24
20170161,26
20170161,27
20170161,148
20170161,89
20170161,91
20170161,107
20170161,95
20170161,94
20170161,90
20170162,2
20170162,3
20170162,4
20170162,5
20170162,7
20170162,8
20170162,9
20170162,10
20170162,11
20170162,13
20170162,14
20170162,15
20170162,16
20170162,176
20170162,177
20170162,178
20170162,19
20170162,20
20170162,53
20170162,75
20170162,76
20170162,77
20170162,78
20170162,79
20170162,80
20170162,81
20170162,82
20170162,83
20170162,84
20170162,85
20170162,86
20170162,6
20170162,12
20170162,17
20170162,18
20170162,21
20170162,22
20170162,23
20170162,24
20170162,26
20170162,27
20170162,148
20170162,88
20170162,101
20170162,92
20170162,90
20170162,103
20170162,99
20170178,2
20170178,3
20170178,4
20170178,5
20170178,7
20170178,8
20170178,9
20170178,10
20170178,11
20170178,13
20170178,14
20170178,15
20170178,16
20170178,176
20170178,177
20170178,178
20170178,19
20170178,20
20170178,53
20170178,75
20170178,76
20170178,77
20170178,78
20170178,79
20170178,80
20170178,81
20170178,82
20170178,83
20170178,84
20170178,85
20170178,86
20170178,6
20170178,12
20170178,17
20170178,18
20170178,21
20170178,22
20170178,23
20170178,24
20170178,26
20170178,27
20170178,148
20170178,105
20170178,96
20170178,95
20170178,94
20170178,99
20170178,89
20170181,2
20170181,3
20170181,4
20170181,5
20170181,7
20170181,8
20170181,9
20170181,10
20170181,11
20170181,13
20170181,14
20170181,15
20170181,16
20170181,176
20170181,177
20170181,178
20170181,19
20170181,20
20170181,53
20170181,75
20170181,76
20170181,77
20170181,78
20170181,79
20170181,80
20170181,81
20170181,82
20170181,83
20170181,84
20170181,85
20170181,86
20170181,6
20170181,12
20170181,17
20170181,18
20170181,21
20170181,22
20170181,23
20170181,24
20170181,26
20170181,27
20170181,148
20170181,87
20170181,91
20170181,97
20170181,109
20170181,106
20170181,103
20170183,2
20170183,3
20170183,4
20170183,5
20170183,7
20170183,8
20170183,9
20170183,10
20170183,11
20170183,13
20170183,14
20170183,15
20170183,16
20170183,176
20170183,177
20170183,178
20170183,19
20170183,20
20170183,53
20170183,75
20170183,76
20170183,77
20170183,78
20170183,79
20170183,80
20170183,81
20170183,82
20170183,83
20170183,84
20170183,85
20170183,86
20170183,6
20170183,12
20170183,17
20170183,18
20170183,21
20170183,22
20170183,23
20170183,24
20170183,26
20170183,27
20170183,148
20170183,93
20170183,106
20170183,97
20170183,103
20170183,105
20170183,100
20170184,2
20170184,3
20170184,4
20170184,5
20170184,7
20170184,8
20170184,9
20170184,10
20170184,11
20170184,13
20170184,14
20170184,15
20170184,16
20170184,176
20170184,177
20170184,178
20170184,19
20170184,20
20170184,53
20170184,75
20170184,76
20170184,77
20170184,78
20170184,79
20170184,80
20170184,81
20170184,82
20170184,83
20170184,84
20170184,85
20170184,86
20170184,6
20170184,12
20170184,17
20170184,18
20170184,21
20170184,22
20170184,23
20170184,24
20170184,26
20170184,27
20170184,148
20170184,89
20170184,98
20170184,94
20170184,103
20170184,93
20170184,102
20170187,2
20170187,3
20170187,4
20170187,5
20170187,7
20170187,8
20170187,9
20170187,10
20170187,11
20170187,13
20170187,14
20170187,15
20170187,16
20170187,176
20170187,177
20170187,178
20170187,19
20170187,20
20170187,53
20170187,75
20170187,76
20170187,77
20170187,78
20170187,79
20170187,80
20170187,81
20170187,82
20170187,83
20170187,84
20170187,85
20170187,86
20170187,6
20170187,12
20170187,17
20170187,18
20170187,21
20170187,22
20170187,23
20170187,24
20170187,26
20170187,27
20170187,148
20170187,90
20170187,98
20170187,102
20170187,87
20170187,100
20170187,99
20170198,2
20170198,3
20170198,4
20170198,5
20170198,7
20170198,8
20170198,9
20170198,10
20170198,11
20170198,13
20170198,14
20170198,15
20170198,16
20170198,176
20170198,177
20170198,178
20170198,19
20170198,20
20170198,53
20170198,75
20170198,76
20170198,77
20170198,78
20170198,79
20170198,80
20170198,81
20170198,82
20170198,83
20170198,84
20170198,85
20170198,86
20170198,6
20170198,12
20170198,17
20170198,18
20170198,21
20170198,22
20170198,23
20170198,24
20170198,26
20170198,27
20170198,148
20170198,103
20170198,101
20170198,90
20170198,100
20170198,106
20170198,105
20170200,2
20170200,3
20170200,4
20170200,5
20170200,7
20170200,8
20170200,9
20170200,10
20170200,11
20170200,13
20170200,14
20170200,15
20170200,16
20170200,176
20170200,177
20170200,178
20170200,19
20170200,20
20170200,53
20170200,75
20170200,76
20170200,77
20170200,78
20170200,79
20170200,80
20170200,81
20170200,82
20170200,83
20170200,84
20170200,85
20170200,86
20170200,6
20170200,12
20170200,17
20170200,18
20170200,21
20170200,22
20170200,23
20170200,24
20170200,26
20170200,27
20170200,148
20170200,98
20170200,89
20170200,90
20170200,94
20170200,102
20170200,107
20170201,2
20170201,3
20170201,4
20170201,5
20170201,7
20170201,8
20170201,9
20170201,10
20170201,11
20170201,13
20170201,14
20170201,15
20170201,16
20170201,176
20170201,177
20170201,178
20170201,19
20170201,20
20170201,53
20170201,75
20170201,76
20170201,77
20170201,78
20170201,79
20170201,80
20170201,81
20170201,82
20170201,83
20170201,84
20170201,85
20170201,86
20170201,6
20170201,12
20170201,17
20170201,18
20170201,21
20170201,22
20170201,23
20170201,24
20170201,26
20170201,27
20170201,148
20170201,106
20170201,97
20170201,88
20170201,108
20170201,92
20170201,102
20170209,2
20170209,3
20170209,4
20170209,5
20170209,7
20170209,8
20170209,9
20170209,10
20170209,11
20170209,13
20170209,14
20170209,15
20170209,16
20170209,176
20170209,177
20170209,178
20170209,19
20170209,20
20170209,53
20170209,75
20170209,76
20170209,77
20170209,78
20170209,79
20170209,80
20170209,81
20170209,82
20170209,83
20170209,84
20170209,85
20170209,86
20170209,6
20170209,12
20170209,17
20170209,18
20170209,21
20170209,22
20170209,23
20170209,24
20170209,26
20170209,27
20170209,148
20170209,95
20170209,103
20170209,97
20170209,104
20170209,110
20170209,92
20170210,2
20170210,3
20170210,4
20170210,5
20170210,7
20170210,8
20170210,9
20170210,10
20170210,11
20170210,13
20170210,14
20170210,15
20170210,16
20170210,176
20170210,177
20170210,178
20170210,19
20170210,20
20170210,53
20170210,75
20170210,76
20170210,77
20170210,78
20170210,79
20170210,80
20170210,81
20170210,82
20170210,83
20170210,84
20170210,85
20170210,86
20170210,6
20170210,12
20170210,17
20170210,18
20170210,21
20170210,22
20170210,23
20170210,24
20170210,26
20170210,27
20170210,148
20170210,96
20170210,101
20170210,93
20170210,105
20170210,91
20170210,103
20170212,2
20170212,3
20170212,4
20170212,5
20170212,7
20170212,8
20170212,9
20170212,10
20170212,11
20170212,13
20170212,14
20170212,15
20170212,16
20170212,176
20170212,177
20170212,178
20170212,19
20170212,20
20170212,53
20170212,75
20170212,76
20170212,77
20170212,78
20170212,79
20170212,80
20170212,81
20170212,82
20170212,83
20170212,84
20170212,85
20170212,86
20170212,6
20170212,12
20170212,17
20170212,18
20170212,21
20170212,22
20170212,23
20170212,24
20170212,26
20170212,27
20170212,148
20170212,99
20170212,108
20170212,90
20170212,107
20170212,87
20170212,94
20170220,2
20170220,3
20170220,4
20170220,5
20170220,7
20170220,8
20170220,9
20170220,10
20170220,11
20170220,13
20170220,14
20170220,15
20170220,16
20170220,176
20170220,177
20170220,178
20170220,19
20170220,20
20170220,53
20170220,75
20170220,76
20170220,77
20170220,78
20170220,79
20170220,80
20170220,81
20170220,82
20170220,83
20170220,84
20170220,85
20170220,86
20170220,6
20170220,12
20170220,17
20170220,18
20170220,21
20170220,22
20170220,23
20170220,24
20170220,26
20170220,27
20170220,148
20170220,108
20170220,89
20170220,87
20170220,110
20170220,94
20170220,93
20170222,2
20170222,3
20170222,4
20170222,5
20170222,7
20170222,8
20170222,9
20170222,10
20170222,11
20170222,13
20170222,14
20170222,15
20170222,16
20170222,176
20170222,177
20170222,178
20170222,19
20170222,20
20170222,53
20170222,75
20170222,76
20170222,77
20170222,78
20170222,79
20170222,80
20170222,81
20170222,82
20170222,83
20170222,84
20170222,85
20170222,86
20170222,6
20170222,12
20170222,17
20170222,18
20170222,21
20170222,22
20170222,23
20170222,24
20170222,26
20170222,27
20170222,148
20170222,87
20170222,94
20170222,103
20170222,89
20170222,107
20170222,101
20170223,2
20170223,3
20170223,4
20170223,5
20170223,7
20170223,8
20170223,9
20170223,10
20170223,11
20170223,13
20170223,14
20170223,15
20170223,16
20170223,176
20170223,177
20170223,178
20170223,19
20170223,20
20170223,53
20170223,75
20170223,76
20170223,77
20170223,78
20170223,79
20170223,80
20170223,81
20170223,82
20170223,83
20170223,84
20170223,85
20170223,86
20170223,6
20170223,12
20170223,17
20170223,18
20170223,21
20170223,22
20170223,23
20170223,24
20170223,26
20170223,27
20170223,148
20170223,110
20170223,90
20170223,89
20170223,103
20170223,88
20170223,101
20170225,2
20170225,3
20170225,4
20170225,5
20170225,7
20170225,8
20170225,9
20170225,10
20170225,11
20170225,13
20170225,14
20170225,15
20170225,16
20170225,176
20170225,177
20170225,178
20170225,19
20170225,20
20170225,53
20170225,75
20170225,76
20170225,77
20170225,78
20170225,79
20170225,80
20170225,81
20170225,82
20170225,83
20170225,84
20170225,85
20170225,86
20170225,6
20170225,12
20170225,17
20170225,18
20170225,21
20170225,22
20170225,23
20170225,24
20170225,26
20170225,27
20170225,148
20170225,103
20170225,97
20170225,90
20170225,95
20170225,109
20170225,87
20170228,2
20170228,3
20170228,4
20170228,5
20170228,7
20170228,8
20170228,9
20170228,10
20170228,11
20170228,13
20170228,14
20170228,15
20170228,16
20170228,176
20170228,177
20170228,178
20170228,19
20170228,20
20170228,53
20170228,75
20170228,76
20170228,77
20170228,78
20170228,79
20170228,80
20170228,81
20170228,82
20170228,83
20170228,84
20170228,85
20170228,86
20170228,6
20170228,12
20170228,17
20170228,18
20170228,21
20170228,22
20170228,23
20170228,24
20170228,26
20170228,27
20170228,148
20170228,101
20170228,95
20170228,100
20170228,106
20170228,109
20170228,107
20170233,2
20170233,3
20170233,4
20170233,5
20170233,7
20170233,8
20170233,9
20170233,10
20170233,11
20170233,13
20170233,14
20170233,15
20170233,16
20170233,176
20170233,177
20170233,178
20170233,19
20170233,20
20170233,53
20170233,75
20170233,76
20170233,77
20170233,78
20170233,79
20170233,80
20170233,81
20170233,82
20170233,83
20170233,84
20170233,85
20170233,86
20170233,6
20170233,12
20170233,17
20170233,18
20170233,21
20170233,22
20170233,23
20170233,24
20170233,26
20170233,27
20170233,148
20170233,106
20170233,92
20170233,104
20170233,100
20170233,96
20170233,107
20170236,2
20170236,3
20170236,4
20170236,5
20170236,7
20170236,8
20170236,9
20170236,10
20170236,11
20170236,13
20170236,14
20170236,15
20170236,16
20170236,176
20170236,177
20170236,178
20170236,19
20170236,20
20170236,53
20170236,75
20170236,76
20170236,77
20170236,78
20170236,79
20170236,80
20170236,81
20170236,82
20170236,83
20170236,84
20170236,85
20170236,86
20170236,6
20170236,12
20170236,17
20170236,18
20170236,21
20170236,22
20170236,23
20170236,24
20170236,26
20170236,27
20170236,148
20170236,92
20170236,109
20170236,107
20170236,89
20170236,94
20170236,98
20170237,2
20170237,3
20170237,4
20170237,5
20170237,7
20170237,8
20170237,9
20170237,10
20170237,11
20170237,13
20170237,14
20170237,15
20170237,16
20170237,176
20170237,177
20170237,178
20170237,19
20170237,20
20170237,53
20170237,75
20170237,76
20170237,77
20170237,78
20170237,79
20170237,80
20170237,81
20170237,82
20170237,83
20170237,84
20170237,85
20170237,86
20170237,6
20170237,12
20170237,17
20170237,18
20170237,21
20170237,22
20170237,23
20170237,24
20170237,26
20170237,27
20170237,148
20170237,91
20170237,109
20170237,105
20170237,94
20170237,101
20170237,92
20170240,2
20170240,3
20170240,4
20170240,5
20170240,7
20170240,8
20170240,9
20170240,10
20170240,11
20170240,13
20170240,14
20170240,15
20170240,16
20170240,176
20170240,177
20170240,178
20170240,19
20170240,20
20170240,53
20170240,75
20170240,76
20170240,77
20170240,78
20170240,79
20170240,80
20170240,81
20170240,82
20170240,83
20170240,84
20170240,85
20170240,86
20170240,6
20170240,12
20170240,17
20170240,18
20170240,21
20170240,22
20170240,23
20170240,24
20170240,26
20170240,27
20170240,148
20170240,88
20170240,99
20170240,109
20170240,104
20170240,108
20170240,100
20170241,2
20170241,3
20170241,4
20170241,5
20170241,7
20170241,8
20170241,9
20170241,10
20170241,11
20170241,13
20170241,14
20170241,15
20170241,16
20170241,176
20170241,177
20170241,178
20170241,19
20170241,20
20170241,53
20170241,75
20170241,76
20170241,77
20170241,78
20170241,79
20170241,80
20170241,81
20170241,82
20170241,83
20170241,84
20170241,85
20170241,86
20170241,6
20170241,12
20170241,17
20170241,18
20170241,21
20170241,22
20170241,23
20170241,24
20170241,26
20170241,27
20170241,148
20170241,96
20170241,89
20170241,106
20170241,90
20170241,94
20170241,93
20170244,2
20170244,3
20170244,4
20170244,5
20170244,7
20170244,8
20170244,9
20170244,10
20170244,11
20170244,13
20170244,14
20170244,15
20170244,16
20170244,176
20170244,177
20170244,178
20170244,19
20170244,20
20170244,53
20170244,75
20170244,76
20170244,77
20170244,78
20170244,79
20170244,80
20170244,81
20170244,82
20170244,83
20170244,84
20170244,85
20170244,86
20170244,6
20170244,12
20170244,17
20170244,18
20170244,21
20170244,22
20170244,23
20170244,24
20170244,26
20170244,27
20170244,148
20170244,91
20170244,99
20170244,95
20170244,87
20170244,107
20170244,108
20170246,2
20170246,3
20170246,4
20170246,5
20170246,7
20170246,8
20170246,9
20170246,10
20170246,11
20170246,13
20170246,14
20170246,15
20170246,16
20170246,176
20170246,177
20170246,178
20170246,19
20170246,20
20170246,53
20170246,75
20170246,76
20170246,77
20170246,78
20170246,79
20170246,80
20170246,81
20170246,82
20170246,83
20170246,84
20170246,85
20170246,86
20170246,6
20170246,12
20170246,17
20170246,18
20170246,21
20170246,22
20170246,23
20170246,24
20170246,26
20170246,27
20170246,148
20170246,106
20170246,101
20170246,110
20170246,95
20170246,103
20170246,102
20170250,2
20170250,3
20170250,4
20170250,5
20170250,7
20170250,8
20170250,9
20170250,10
20170250,11
20170250,13
20170250,14
20170250,15
20170250,16
20170250,176
20170250,177
20170250,178
20170250,19
20170250,20
20170250,53
20170250,75
20170250,76
20170250,77
20170250,78
20170250,79
20170250,80
20170250,81
20170250,82
20170250,83
20170250,84
20170250,85
20170250,86
20170250,6
20170250,12
20170250,17
20170250,18
20170250,21
20170250,22
20170250,23
20170250,24
20170250,26
20170250,27
20170250,148
20170250,103
20170250,90
20170250,95
20170250,110
20170250,101
20170250,97
20170258,2
20170258,3
20170258,4
20170258,5
20170258,7
20170258,8
20170258,9
20170258,10
20170258,11
20170258,13
20170258,14
20170258,15
20170258,16
20170258,176
20170258,177
20170258,178
20170258,19
20170258,20
20170258,53
20170258,75
20170258,76
20170258,77
20170258,78
20170258,79
20170258,80
20170258,81
20170258,82
20170258,83
20170258,84
20170258,85
20170258,86
20170258,6
20170258,12
20170258,17
20170258,18
20170258,21
20170258,22
20170258,23
20170258,24
20170258,26
20170258,27
20170258,148
20170258,97
20170258,93
20170258,106
20170258,105
20170258,92
20170258,110
20170263,2
20170263,3
20170263,4
20170263,5
20170263,7
20170263,8
20170263,9
20170263,10
20170263,11
20170263,13
20170263,14
20170263,15
20170263,16
20170263,176
20170263,177
20170263,178
20170263,19
20170263,20
20170263,53
20170263,75
20170263,76
20170263,77
20170263,78
20170263,79
20170263,80
20170263,81
20170263,82
20170263,83
20170263,84
20170263,85
20170263,86
20170263,6
20170263,12
20170263,17
20170263,18
20170263,21
20170263,22
20170263,23
20170263,24
20170263,26
20170263,27
20170263,148
20170263,89
20170263,103
20170263,98
20170263,104
20170263,92
20170263,108
20170267,2
20170267,3
20170267,4
20170267,5
20170267,7
20170267,8
20170267,9
20170267,10
20170267,11
20170267,13
20170267,14
20170267,15
20170267,16
20170267,176
20170267,177
20170267,178
20170267,19
20170267,20
20170267,53
20170267,75
20170267,76
20170267,77
20170267,78
20170267,79
20170267,80
20170267,81
20170267,82
20170267,83
20170267,84
20170267,85
20170267,86
20170267,6
20170267,12
20170267,17
20170267,18
20170267,21
20170267,22
20170267,23
20170267,24
20170267,26
20170267,27
20170267,148
20170267,103
20170267,93
20170267,109
20170267,95
20170267,100
20170267,91
20170270,2
20170270,3
20170270,4
20170270,5
20170270,7
20170270,8
20170270,9
20170270,10
20170270,11
20170270,13
20170270,14
20170270,15
20170270,16
20170270,176
20170270,177
20170270,178
20170270,19
20170270,20
20170270,53
20170270,75
20170270,76
20170270,77
20170270,78
20170270,79
20170270,80
20170270,81
20170270,82
20170270,83
20170270,84
20170270,85
20170270,86
20170270,6
20170270,12
20170270,17
20170270,18
20170270,21
20170270,22
20170270,23
20170270,24
20170270,26
20170270,27
20170270,148
20170270,109
20170270,105
20170270,108
20170270,103
20170270,95
20170270,102
20170271,2
20170271,3
20170271,4
20170271,5
20170271,7
20170271,8
20170271,9
20170271,10
20170271,11
20170271,13
20170271,14
20170271,15
20170271,16
20170271,176
20170271,177
20170271,178
20170271,19
20170271,20
20170271,53
20170271,75
20170271,76
20170271,77
20170271,78
20170271,79
20170271,80
20170271,81
20170271,82
20170271,83
20170271,84
20170271,85
20170271,86
20170271,6
20170271,12
20170271,17
20170271,18
20170271,21
20170271,22
20170271,23
20170271,24
20170271,26
20170271,27
20170271,148
20170271,103
20170271,99
20170271,105
20170271,92
20170271,91
20170271,90
20170281,2
20170281,3
20170281,4
20170281,5
20170281,7
20170281,8
20170281,9
20170281,10
20170281,11
20170281,13
20170281,14
20170281,15
20170281,16
20170281,176
20170281,177
20170281,178
20170281,19
20170281,20
20170281,53
20170281,75
20170281,76
20170281,77
20170281,78
20170281,79
20170281,80
20170281,81
20170281,82
20170281,83
20170281,84
20170281,85
20170281,86
20170281,6
20170281,12
20170281,17
20170281,18
20170281,21
20170281,22
20170281,23
20170281,24
20170281,26
20170281,27
20170281,148
20170281,98
20170281,104
20170281,91
20170281,101
20170281,93
20170281,107
20170282,2
20170282,3
20170282,4
20170282,5
20170282,7
20170282,8
20170282,9
20170282,10
20170282,11
20170282,13
20170282,14
20170282,15
20170282,16
20170282,176
20170282,177
20170282,178
20170282,19
20170282,20
20170282,53
20170282,75
20170282,76
20170282,77
20170282,78
20170282,79
20170282,80
20170282,81
20170282,82
20170282,83
20170282,84
20170282,85
20170282,86
20170282,6
20170282,12
20170282,17
20170282,18
20170282,21
20170282,22
20170282,23
20170282,24
20170282,26
20170282,27
20170282,148
20170282,105
20170282,110
20170282,103
20170282,91
20170282,88
20170282,92
20170283,2
20170283,3
20170283,4
20170283,5
20170283,7
20170283,8
20170283,9
20170283,10
20170283,11
20170283,13
20170283,14
20170283,15
20170283,16
20170283,176
20170283,177
20170283,178
20170283,19
20170283,20
20170283,53
20170283,75
20170283,76
20170283,77
20170283,78
20170283,79
20170283,80
20170283,81
20170283,82
20170283,83
20170283,84
20170283,85
20170283,86
20170283,6
20170283,12
20170283,17
20170283,18
20170283,21
20170283,22
20170283,23
20170283,24
20170283,26
20170283,27
20170283,148
20170283,101
20170283,92
20170283,93
20170283,110
20170283,90
20170283,108
20170289,2
20170289,3
20170289,4
20170289,5
20170289,7
20170289,8
20170289,9
20170289,10
20170289,11
20170289,13
20170289,14
20170289,15
20170289,16
20170289,176
20170289,177
20170289,178
20170289,19
20170289,20
20170289,53
20170289,75
20170289,76
20170289,77
20170289,78
20170289,79
20170289,80
20170289,81
20170289,82
20170289,83
20170289,84
20170289,85
20170289,86
20170289,6
20170289,12
20170289,17
20170289,18
20170289,21
20170289,22
20170289,23
20170289,24
20170289,26
20170289,27
20170289,148
20170289,88
20170289,97
20170289,109
20170289,100
20170289,104
20170289,110
20170292,2
20170292,3
20170292,4
20170292,5
20170292,7
20170292,8
20170292,9
20170292,10
20170292,11
20170292,13
20170292,14
20170292,15
20170292,16
20170292,176
20170292,177
20170292,178
20170292,19
20170292,20
20170292,53
20170292,75
20170292,76
20170292,77
20170292,78
20170292,79
20170292,80
20170292,81
20170292,82
20170292,83
20170292,84
20170292,85
20170292,86
20170292,6
20170292,12
20170292,17
20170292,18
20170292,21
20170292,22
20170292,23
20170292,24
20170292,26
20170292,27
20170292,148
20170292,89
20170292,96
20170292,110
20170292,107
20170292,106
20170292,109
20170305,2
20170305,3
20170305,4
20170305,5
20170305,7
20170305,8
20170305,9
20170305,10
20170305,11
20170305,13
20170305,14
20170305,15
20170305,16
20170305,176
20170305,177
20170305,178
20170305,19
20170305,20
20170305,53
20170305,75
20170305,76
20170305,77
20170305,78
20170305,79
20170305,80
20170305,81
20170305,82
20170305,83
20170305,84
20170305,85
20170305,86
20170305,6
20170305,12
20170305,17
20170305,18
20170305,21
20170305,22
20170305,23
20170305,24
20170305,26
20170305,27
20170305,148
20170305,103
20170305,92
20170305,90
20170305,109
20170305,102
20170305,107
20170317,2
20170317,3
20170317,4
20170317,5
20170317,7
20170317,8
20170317,9
20170317,10
20170317,11
20170317,13
20170317,14
20170317,15
20170317,16
20170317,176
20170317,177
20170317,178
20170317,19
20170317,20
20170317,53
20170317,75
20170317,76
20170317,77
20170317,78
20170317,79
20170317,80
20170317,81
20170317,82
20170317,83
20170317,84
20170317,85
20170317,86
20170317,6
20170317,12
20170317,17
