StudentID,CourseID
20210583,10
20210583,11
20210583,12
20210583,13
20210584,1
20210584,2
20210584,3
20210584,4
20210584,5
20210584,6
20210584,7
20210584,9
20210584,10
20210584,11
20210584,12
20210584,13
20210585,1
20210585,2
20210585,3
20210585,4
20210585,5
20210585,6
20210585,7
20210585,9
20210585,10
20210585,11
20210585,12
20210585,13
20210586,1
20210586,2
20210586,3
20210586,4
20210586,5
20210586,6
20210586,7
20210586,9
20210586,10
20210586,11
20210586,12
20210586,13
20210587,1
20210587,2
20210587,3
20210587,4
20210587,5
20210587,6
20210587,7
20210587,9
20210587,10
20210587,11
20210587,12
20210587,13
20210588,1
20210588,2
20210588,3
20210588,4
20210588,5
20210588,6
20210588,7
20210588,9
20210588,10
20210588,11
20210588,12
20210588,13
20210589,1
20210589,2
20210589,3
20210589,4
20210589,5
20210589,6
20210589,7
20210589,9
20210589,10
20210589,11
20210589,12
20210589,13
20210590,1
20210590,2
20210590,3
20210590,4
20210590,5
20210590,6
20210590,7
20210590,9
20210590,10
20210590,11
20210590,12
20210590,13
20210591,1
20210591,2
20210591,3
20210591,4
20210591,5
20210591,6
20210591,7
20210591,9
20210591,10
20210591,11
20210591,12
20210591,13
20210592,1
20210592,2
20210592,3
20210592,4
20210592,5
20210592,6
20210592,7
20210592,9
20210592,10
20210592,11
20210592,12
20210592,13
20210593,1
20210593,2
20210593,3
20210593,4
20210593,5
20210593,6
20210593,7
20210593,9
20210593,10
20210593,11
20210593,12
20210593,13
20210594,1
20210594,2
20210594,3
20210594,4
20210594,5
20210594,6
20210594,7
20210594,9
20210594,10
20210594,11
20210594,12
20210594,13
20210595,1
20210595,2
20210595,3
20210595,4
20210595,5
20210595,6
20210595,7
20210595,9
20210595,10
20210595,11
20210595,12
20210595,13
20210596,1
20210596,2
20210596,3
20210596,4
20210596,5
20210596,6
20210596,7
20210596,9
20210596,10
20210596,11
20210596,12
20210596,13
20210597,1
20210597,2
20210597,3
20210597,4
20210597,5
20210597,6
20210597,7
20210597,9
20210597,10
20210597,11
20210597,12
20210597,13
20210598,1
20210598,2
20210598,3
20210598,4
20210598,5
20210598,6
20210598,7
20210598,9
20210598,10
20210598,11
20210598,12
20210598,13
20210599,1
20210599,2
20210599,3
20210599,4
20210599,5
20210599,6
20210599,7
20210599,9
20210599,10
20210599,11
20210599,12
20210599,13
20210600,1
20210600,2
20210600,3
20210600,4
20210600,5
20210600,6
20210600,7
20210600,9
20210600,10
20210600,11
20210600,12
20210600,13
20210601,1
20210601,2
20210601,3
20210601,4
20210601,5
20210601,6
20210601,7
20210601,9
20210601,10
20210601,11
20210601,12
20210601,13
20210602,1
20210602,2
20210602,3
20210602,4
20210602,5
20210602,6
20210602,7
20210602,9
20210602,10
20210602,11
20210602,12
20210602,13
20210603,1
20210603,2
20210603,3
20210603,4
20210603,5
20210603,6
20210603,7
20210603,9
20210603,10
20210603,11
20210603,12
20210603,13
20210604,1
20210604,2
20210604,3
20210604,4
20210604,5
20210604,6
20210604,7
20210604,9
20210604,10
20210604,11
20210604,12
20210604,13
20210605,1
20210605,2
20210605,3
20210605,4
20210605,5
20210605,6
20210605,7
20210605,9
20210605,10
20210605,11
20210605,12
20210605,13
20210606,1
20210606,2
20210606,3
20210606,4
20210606,5
20210606,6
20210606,7
20210606,9
20210606,10
20210606,11
20210606,12
20210606,13
20210607,1
20210607,2
20210607,3
20210607,4
20210607,5
20210607,6
20210607,7
20210607,9
20210607,10
20210607,11
20210607,12
20210607,13
20210608,1
20210608,2
20210608,3
20210608,4
20210608,5
20210608,6
20210608,7
20210608,9
20210608,10
20210608,11
20210608,12
20210608,13
20210609,1
20210609,2
20210609,3
20210609,4
20210609,5
20210609,6
20210609,7
20210609,9
20210609,10
20210609,11
20210609,12
20210609,13
20210610,1
20210610,2
20210610,3
20210610,4
20210610,5
20210610,6
20210610,7
20210610,9
20210610,10
20210610,11
20210610,12
20210610,13
20210611,1
20210611,2
20210611,3
20210611,4
20210611,5
20210611,6
20210611,7
20210611,9
20210611,10
20210611,11
20210611,12
20210611,13
20210612,1
20210612,2
20210612,3
20210612,4
20210612,5
20210612,6
20210612,7
20210612,9
20210612,10
20210612,11
20210612,12
20210612,13
20210613,1
20210613,2
20210613,3
20210613,4
20210613,5
20210613,6
20210613,7
20210613,9
20210613,10
20210613,11
20210613,12
20210613,13
20210614,1
20210614,2
20210614,3
20210614,4
20210614,5
20210614,6
20210614,7
20210614,9
20210614,10
20210614,11
20210614,12
20210614,13
20210615,1
20210615,2
20210615,3
20210615,4
20210615,5
20210615,6
20210615,7
20210615,9
20210615,10
20210615,11
20210615,12
20210615,13
20210616,1
20210616,2
20210616,3
20210616,4
20210616,5
20210616,6
20210616,7
20210616,9
20210616,10
20210616,11
20210616,12
20210616,13
20210617,1
20210617,2
20210617,3
20210617,4
20210617,5
20210617,6
20210617,7
20210617,9
20210617,10
20210617,11
20210617,12
20210617,13
20210618,1
20210618,2
20210618,3
20210618,4
20210618,5
20210618,6
20210618,7
20210618,9
20210618,10
20210618,11
20210618,12
20210618,13
20210619,1
20210619,2
20210619,3
20210619,4
20210619,5
20210619,6
20210619,7
20210619,9
20210619,10
20210619,11
20210619,12
20210619,13
20210620,1
20210620,2
20210620,3
20210620,4
20210620,5
20210620,6
20210620,7
20210620,9
20210620,10
20210620,11
20210620,12
20210620,13
20210621,1
20210621,2
20210621,3
20210621,4
20210621,5
20210621,6
20210621,7
20210621,9
20210621,10
20210621,11
20210621,12
20210621,13
20210622,1
20210622,2
20210622,3
20210622,4
20210622,5
20210622,6
20210622,7
20210622,9
20210622,10
20210622,11
20210622,12
20210622,13
20210623,1
20210623,2
20210623,3
20210623,4
20210623,5
20210623,6
20210623,7
20210623,9
20210623,10
20210623,11
20210623,12
20210623,13
20210624,1
20210624,2
20210624,3
20210624,4
20210624,5
20210624,6
20210624,7
20210624,9
20210624,10
20210624,11
20210624,12
20210624,13
20210625,1
20210625,2
20210625,3
20210625,4
20210625,5
20210625,6
20210625,7
20210625,9
20210625,10
20210625,11
20210625,12
20210625,13
20210626,1
20210626,2
20210626,3
20210626,4
20210626,5
20210626,6
20210626,7
20210626,9
20210626,10
20210626,11
20210626,12
20210626,13
20210627,1
20210627,2
20210627,3
20210627,4
20210627,5
20210627,6
20210627,7
20210627,9
20210627,10
20210627,11
20210627,12
20210627,13
20210628,1
20210628,2
20210628,3
20210628,4
20210628,5
20210628,6
20210628,7
20210628,9
20210628,10
20210628,11
20210628,12
20210628,13
20210629,1
20210629,2
20210629,3
20210629,4
20210629,5
20210629,6
20210629,7
20210629,9
20210629,10
20210629,11
20210629,12
20210629,13
20210630,1
20210630,2
20210630,3
20210630,4
20210630,5
20210630,6
20210630,7
20210630,9
20210630,10
20210630,11
20210630,12
20210630,13
20210631,1
20210631,2
20210631,3
20210631,4
20210631,5
20210631,6
20210631,7
20210631,9
20210631,10
20210631,11
20210631,12
20210631,13
20210632,1
20210632,2
20210632,3
20210632,4
20210632,5
20210632,6
20210632,7
20210632,9
20210632,10
20210632,11
20210632,12
20210632,13
20210633,1
20210633,2
20210633,3
20210633,4
20210633,5
20210633,6
20210633,7
20210633,9
20210633,10
20210633,11
20210633,12
20210633,13
20210634,1
20210634,2
20210634,3
20210634,4
20210634,5
20210634,6
20210634,7
20210634,9
20210634,10
20210634,11
20210634,12
20210634,13
20210635,1
20210635,2
20210635,3
20210635,4
20210635,5
20210635,6
20210635,7
20210635,9
20210635,10
20210635,11
20210635,12
20210635,13
20210636,1
20210636,2
20210636,3
20210636,4
20210636,5
20210636,6
20210636,7
20210636,9
20210636,10
20210636,11
20210636,12
20210636,13
20210637,1
20210637,2
20210637,3
20210637,4
20210637,5
20210637,6
20210637,7
20210637,9
20210637,10
20210637,11
20210637,12
20210637,13
20210638,1
20210638,2
20210638,3
20210638,4
20210638,5
20210638,6
20210638,7
20210638,9
20210638,10
20210638,11
20210638,12
20210638,13
20210639,1
20210639,2
20210639,3
20210639,4
20210639,5
20210639,6
20210639,7
20210639,9
20210639,10
20210639,11
20210639,12
20210639,13
20210640,1
20210640,2
20210640,3
20210640,4
20210640,5
20210640,6
20210640,7
20210640,9
20210640,10
20210640,11
20210640,12
20210640,13
20210641,1
20210641,2
20210641,3
20210641,4
20210641,5
20210641,6
20210641,7
20210641,9
20210641,10
20210641,11
20210641,12
20210641,13
20210642,1
20210642,2
20210642,3
20210642,4
20210642,5
20210642,6
20210642,7
20210642,9
20210642,10
20210642,11
20210642,12
20210642,13
20210643,1
20210643,2
20210643,3
20210643,4
20210643,5
20210643,6
20210643,7
20210643,9
20210643,10
20210643,11
20210643,12
20210643,13
20210644,1
20210644,2
20210644,3
20210644,4
20210644,5
20210644,6
20210644,7
20210644,9
20210644,10
20210644,11
20210644,12
20210644,13
20210645,1
20210645,2
20210645,3
20210645,4
20210645,5
20210645,6
20210645,7
20210645,9
20210645,10
20210645,11
20210645,12
20210645,13
20210646,1
20210646,2
20210646,3
20210646,4
20210646,5
20210646,6
20210646,7
20210646,9
20210646,10
20210646,11
20210646,12
20210646,13
20210647,1
20210647,2
20210647,3
20210647,4
20210647,5
20210647,6
20210647,7
20210647,9
20210647,10
20210647,11
20210647,12
20210647,13
20210648,1
20210648,2
20210648,3
20210648,4
20210648,5
20210648,6
20210648,7
20210648,9
20210648,10
20210648,11
20210648,12
20210648,13
20210649,1
20210649,2
20210649,3
20210649,4
20210649,5
20210649,6
20210649,7
20210649,9
20210649,10
20210649,11
20210649,12
20210649,13
20210650,1
20210650,2
20210650,3
20210650,4
20210650,5
20210650,6
20210650,7
20210650,9
20210650,10
20210650,11
20210650,12
20210650,13
20210651,1
20210651,2
20210651,3
20210651,4
20210651,5
20210651,6
20210651,7
20210651,9
20210651,10
20210651,11
20210651,12
20210651,13
20210652,1
20210652,2
20210652,3
20210652,4
20210652,5
20210652,6
20210652,7
20210652,9
20210652,10
20210652,11
20210652,12
20210652,13
20210653,1
20210653,2
20210653,3
20210653,4
20210653,5
20210653,6
20210653,7
20210653,9
20210653,10
20210653,11
20210653,12
20210653,13
20210654,1
20210654,2
20210654,3
20210654,4
20210654,5
20210654,6
20210654,7
20210654,9
20210654,10
20210654,11
20210654,12
20210654,13
20210655,1
20210655,2
20210655,3
20210655,4
20210655,5
20210655,6
20210655,7
20210655,9
20210655,10
20210655,11
20210655,12
20210655,13
20210656,1
20210656,2
20210656,3
20210656,4
20210656,5
20210656,6
20210656,7
20210656,9
20210656,10
20210656,11
20210656,12
20210656,13
20210657,1
20210657,2
20210657,3
20210657,4
20210657,5
20210657,6
20210657,7
20210657,9
20210657,10
20210657,11
20210657,12
20210657,13
20210658,1
20210658,2
20210658,3
20210658,4
20210658,5
20210658,6
20210658,7
20210658,9
20210658,10
20210658,11
20210658,12
20210658,13
20210659,1
20210659,2
20210659,3
20210659,4
20210659,5
20210659,6
20210659,7
20210659,9
20210659,10
20210659,11
20210659,12
20210659,13
20210660,1
20210660,2
20210660,3
20210660,4
20210660,5
20210660,6
20210660,7
20210660,9
20210660,10
20210660,11
20210660,12
20210660,13
20210661,1
20210661,2
20210661,3
20210661,4
20210661,5
20210661,6
20210661,7
20210661,9
20210661,10
20210661,11
20210661,12
20210661,13
20210662,1
20210662,2
20210662,3
20210662,4
20210662,5
20210662,6
20210662,7
20210662,9
20210662,10
20210662,11
20210662,12
20210662,13
20210663,1
20210663,2
20210663,3
20210663,4
20210663,5
20210663,6
20210663,7
20210663,9
20210663,10
20210663,11
20210663,12
20210663,13
20210664,1
20210664,2
20210664,3
20210664,4
20210664,5
20210664,6
20210664,7
20210664,9
20210664,10
20210664,11
20210664,12
20210664,13
20210665,1
20210665,2
20210665,3
20210665,4
20210665,5
20210665,6
20210665,7
20210665,9
20210665,10
20210665,11
20210665,12
20210665,13
20210666,1
20210666,2
20210666,3
20210666,4
20210666,5
20210666,6
20210666,7
20210666,9
20210666,10
20210666,11
20210666,12
20210666,13
20210667,1
20210667,2
20210667,3
20210667,4
20210667,5
20210667,6
20210667,7
20210667,9
20210667,10
20210667,11
20210667,12
20210667,13
20210668,1
20210668,2
20210668,3
20210668,4
20210668,5
20210668,6
20210668,7
20210668,9
20210668,10
20210668,11
20210668,12
20210668,13
20210669,1
20210669,2
20210669,3
20210669,4
20210669,5
20210669,6
20210669,7
20210669,9
20210669,10
20210669,11
20210669,12
20210669,13
20210670,1
20210670,2
20210670,3
20210670,4
20210670,5
20210670,6
20210670,7
20210670,9
20210670,10
20210670,11
20210670,12
20210670,13
20210671,1
20210671,2
20210671,3
20210671,4
20210671,5
20210671,6
20210671,7
20210671,9
20210671,10
20210671,11
20210671,12
20210671,13
20210672,1
20210672,2
20210672,3
20210672,4
20210672,5
20210672,6
20210672,7
20210672,9
20210672,10
20210672,11
20210672,12
20210672,13
20210673,1
20210673,2
20210673,3
20210673,4
20210673,5
20210673,6
20210673,7
20210673,9
20210673,10
20210673,11
20210673,12
20210673,13
20210674,1
20210674,2
20210674,3
20210674,4
20210674,5
20210674,6
20210674,7
20210674,9
20210674,10
20210674,11
20210674,12
20210674,13
20210675,1
20210675,2
20210675,3
20210675,4
20210675,5
20210675,6
20210675,7
20210675,9
20210675,10
20210675,11
20210675,12
20210675,13
20210676,1
20210676,2
20210676,3
20210676,4
20210676,5
20210676,6
20210676,7
20210676,9
20210676,10
20210676,11
20210676,12
20210676,13
20210677,1
20210677,2
20210677,3
20210677,4
20210677,5
20210677,6
20210677,7
20210677,9
20210677,10
20210677,11
20210677,12
20210677,13
20210678,1
20210678,2
20210678,3
20210678,4
20210678,5
20210678,6
20210678,7
20210678,9
20210678,10
20210678,11
20210678,12
20210678,13
20210679,1
20210679,2
20210679,3
20210679,4
20210679,5
20210679,6
20210679,7
20210679,9
20210679,10
20210679,11
20210679,12
20210679,13
20210680,1
20210680,2
20210680,3
20210680,4
20210680,5
20210680,6
20210680,7
20210680,9
20210680,10
20210680,11
20210680,12
20210680,13
20210681,1
20210681,2
20210681,3
20210681,4
20210681,5
20210681,6
20210681,7
20210681,9
20210681,10
20210681,11
20210681,12
20210681,13
20210682,1
20210682,2
20210682,3
20210682,4
20210682,5
20210682,6
20210682,7
20210682,9
20210682,10
20210682,11
20210682,12
20210682,13
20210683,1
20210683,2
20210683,3
20210683,4
20210683,5
20210683,6
20210683,7
20210683,9
20210683,10
20210683,11
20210683,12
20210683,13
20210684,1
20210684,2
20210684,3
20210684,4
20210684,5
20210684,6
20210684,7
20210684,9
20210684,10
20210684,11
20210684,12
20210684,13
20210685,1
20210685,2
20210685,3
20210685,4
20210685,5
20210685,6
20210685,7
20210685,9
20210685,10
20210685,11
20210685,12
20210685,13
20210686,1
20210686,2
20210686,3
20210686,4
20210686,5
20210686,6
20210686,7
20210686,9
20210686,10
20210686,11
20210686,12
20210686,13
20210687,1
20210687,2
20210687,3
20210687,4
20210687,5
20210687,6
20210687,7
20210687,9
20210687,10
20210687,11
20210687,12
20210687,13
20210688,1
20210688,2
20210688,3
20210688,4
20210688,5
20210688,6
20210688,7
20210688,9
20210688,10
20210688,11
20210688,12
20210688,13
20210689,1
20210689,2
20210689,3
20210689,4
20210689,5
20210689,6
20210689,7
20210689,9
20210689,10
20210689,11
20210689,12
20210689,13
20210690,1
20210690,2
20210690,3
20210690,4
20210690,5
20210690,6
20210690,7
20210690,9
20210690,10
20210690,11
20210690,12
20210690,13
20210691,1
20210691,2
20210691,3
20210691,4
20210691,5
20210691,6
20210691,7
20210691,9
20210691,10
20210691,11
20210691,12
20210691,13
20210692,1
20210692,2
20210692,3
20210692,4
20210692,5
20210692,6
20210692,7
20210692,9
20210692,10
20210692,11
20210692,12
20210692,13
20210693,1
20210693,2
20210693,3
20210693,4
20210693,5
20210693,6
20210693,7
20210693,9
20210693,10
20210693,11
20210693,12
20210693,13
20210694,1
20210694,2
20210694,3
20210694,4
20210694,5
20210694,6
20210694,7
20210694,9
20210694,10
20210694,11
20210694,12
20210694,13
20210695,1
20210695,2
20210695,3
20210695,4
20210695,5
20210695,6
20210695,7
20210695,9
20210695,10
20210695,11
20210695,12
20210695,13
20210696,1
20210696,2
20210696,3
20210696,4
20210696,5
20210696,6
20210696,7
20210696,9
20210696,10
20210696,11
20210696,12
20210696,13
20210697,1
20210697,2
20210697,3
20210697,4
20210697,5
20210697,6
20210697,7
20210697,9
20210697,10
20210697,11
20210697,12
20210697,13
20210698,1
20210698,2
20210698,3
20210698,4
20210698,5
20210698,6
20210698,7
20210698,9
20210698,10
20210698,11
20210698,12
20210698,13
20210699,1
20210699,2
20210699,3
20210699,4
20210699,5
20210699,6
20210699,7
20210699,9
20210699,10
20210699,11
20210699,12
20210699,13
20210700,1
20210700,2
20210700,3
20210700,4
20210700,5
20210700,6
20210700,7
20210700,9
20210700,10
20210700,11
20210700,12
20210700,13
20210701,1
20210701,2
20210701,3
20210701,4
20210701,5
20210701,6
20210701,7
20210701,9
20210701,10
20210701,11
20210701,12
20210701,13
20210702,1
20210702,2
20210702,3
20210702,4
20210702,5
20210702,6
20210702,7
20210702,9
20210702,10
20210702,11
20210702,12
20210702,13
20210703,1
20210703,2
20210703,3
20210703,4
20210703,5
20210703,6
20210703,7
20210703,9
20210703,10
20210703,11
20210703,12
20210703,13
20210704,1
20210704,2
20210704,3
20210704,4
20210704,5
20210704,6
20210704,7
20210704,9
20210704,10
20210704,11
20210704,12
20210704,13
20210705,1
20210705,2
20210705,3
20210705,4
20210705,5
20210705,6
20210705,7
20210705,9
20210705,10
20210705,11
20210705,12
20210705,13
20210706,1
20210706,2
20210706,3
20210706,4
20210706,5
20210706,6
20210706,7
20210706,9
20210706,10
20210706,11
20210706,12
20210706,13
20210707,1
20210707,2
20210707,3
20210707,4
20210707,5
20210707,6
20210707,7
20210707,9
20210707,10
20210707,11
20210707,12
20210707,13
20210708,1
20210708,2
20210708,3
20210708,4
20210708,5
20210708,6
20210708,7
20210708,9
20210708,10
20210708,11
20210708,12
20210708,13
20210709,1
20210709,2
20210709,3
20210709,4
20210709,5
20210709,6
20210709,7
20210709,9
20210709,10
20210709,11
20210709,12
20210709,13
20210710,1
20210710,2
20210710,3
20210710,4
20210710,5
20210710,6
20210710,7
20210710,9
20210710,10
20210710,11
20210710,12
20210710,13
20210711,1
20210711,2
20210711,3
20210711,4
20210711,5
20210711,6
20210711,7
20210711,9
20210711,10
20210711,11
20210711,12
20210711,13
20210712,1
20210712,2
20210712,3
20210712,4
20210712,5
20210712,6
20210712,7
20210712,9
20210712,10
20210712,11
20210712,12
20210712,13
20210713,1
20210713,2
20210713,3
20210713,4
20210713,5
20210713,6
20210713,7
20210713,9
20210713,10
20210713,11
20210713,12
20210713,13
20210714,1
20210714,2
20210714,3
20210714,4
20210714,5
20210714,6
20210714,7
20210714,9
20210714,10
20210714,11
20210714,12
20210714,13
20210715,1
20210715,2
20210715,3
20210715,4
20210715,5
20210715,6
20210715,7
20210715,9
20210715,10
20210715,11
20210715,12
20210715,13
20210716,1
20210716,2
20210716,3
20210716,4
20210716,5
20210716,6
20210716,7
20210716,9
20210716,10
20210716,11
20210716,12
20210716,13
20210717,1
20210717,2
20210717,3
20210717,4
20210717,5
20210717,6
20210717,7
20210717,9
20210717,10
20210717,11
20210717,12
20210717,13
20210718,1
20210718,2
20210718,3
20210718,4
20210718,5
20210718,6
20210718,7
20210718,9
20210718,10
20210718,11
20210718,12
20210718,13
20210719,1
20210719,2
20210719,3
20210719,4
20210719,5
20210719,6
20210719,7
20210719,9
20210719,10
20210719,11
20210719,12
20210719,13
20210720,1
20210720,2
20210720,3
20210720,4
20210720,5
20210720,6
20210720,7
20210720,9
20210720,10
20210720,11
20210720,12
20210720,13
20210721,1
20210721,2
20210721,3
20210721,4
20210721,5
20210721,6
20210721,7
20210721,9
20210721,10
20210721,11
20210721,12
20210721,13
20210722,1
20210722,2
20210722,3
20210722,4
20210722,5
20210722,6
20210722,7
20210722,9
20210722,10
20210722,11
20210722,12
20210722,13
20210723,1
20210723,2
20210723,3
20210723,4
20210723,5
20210723,6
20210723,7
20210723,9
20210723,10
20210723,11
20210723,12
20210723,13
20210724,1
20210724,2
20210724,3
20210724,4
20210724,5
20210724,6
20210724,7
20210724,9
20210724,10
20210724,11
20210724,12
20210724,13
20210725,1
20210725,2
20210725,3
20210725,4
20210725,5
20210725,6
20210725,7
20210725,9
20210725,10
20210725,11
20210725,12
20210725,13
20210726,1
20210726,2
20210726,3
20210726,4
20210726,5
20210726,6
20210726,7
20210726,9
20210726,10
20210726,11
20210726,12
20210726,13
20210727,1
20210727,2
20210727,3
20210727,4
20210727,5
20210727,6
20210727,7
20210727,9
20210727,10
20210727,11
20210727,12
20210727,13
20210728,1
20210728,2
20210728,3
20210728,4
20210728,5
20210728,6
20210728,7
20210728,9
20210728,10
20210728,11
20210728,12
20210728,13
20210729,1
20210729,2
20210729,3
20210729,4
20210729,5
20210729,6
20210729,7
20210729,9
20210729,10
20210729,11
20210729,12
20210729,13
20210730,1
20210730,2
20210730,3
20210730,4
20210730,5
20210730,6
20210730,7
20210730,9
20210730,10
20210730,11
20210730,12
20210730,13
20210731,1
20210731,2
20210731,3
20210731,4
20210731,5
20210731,6
20210731,7
20210731,9
20210731,10
20210731,11
20210731,12
20210731,13
20210732,1
20210732,2
20210732,3
20210732,4
20210732,5
20210732,6
20210732,7
20210732,9
20210732,10
20210732,11
20210732,12
20210732,13
20210733,1
20210733,2
20210733,3
20210733,4
20210733,5
20210733,6
20210733,7
20210733,9
20210733,10
20210733,11
20210733,12
20210733,13
20210734,1
20210734,2
20210734,3
20210734,4
20210734,5
20210734,6
20210734,7
20210734,9
20210734,10
20210734,11
20210734,12
20210734,13
20210735,1
20210735,2
20210735,3
20210735,4
20210735,5
20210735,6
20210735,7
20210735,9
20210735,10
20210735,11
20210735,12
20210735,13
20210736,1
20210736,2
20210736,3
20210736,4
20210736,5
20210736,6
20210736,7
20210736,9
20210736,10
20210736,11
20210736,12
20210736,13
20210737,1
20210737,2
20210737,3
20210737,4
20210737,5
20210737,6
20210737,7
20210737,9
20210737,10
20210737,11
20210737,12
20210737,13
20210738,1
20210738,2
20210738,3
20210738,4
20210738,5
20210738,6
20210738,7
20210738,9
20210738,10
20210738,11
20210738,12
20210738,13
20210739,1
20210739,2
20210739,3
20210739,4
20210739,5
20210739,6
20210739,7
20210739,9
20210739,10
20210739,11
20210739,12
20210739,13
20210740,1
20210740,2
20210740,3
20210740,4
20210740,5
20210740,6
20210740,7
20210740,9
20210740,10
20210740,11
20210740,12
20210740,13
20210741,1
20210741,2
20210741,3
20210741,4
20210741,5
20210741,6
20210741,7
20210741,9
20210741,10
20210741,11
20210741,12
20210741,13
20210742,1
20210742,2
20210742,3
20210742,4
20210742,5
20210742,6
20210742,7
20210742,9
20210742,10
20210742,11
20210742,12
20210742,13
20210743,1
20210743,2
20210743,3
20210743,4
20210743,5
20210743,6
20210743,7
20210743,9
20210743,10
20210743,11
20210743,12
20210743,13
20210744,1
20210744,2
20210744,3
20210744,4
20210744,5
20210744,6
20210744,7
20210744,9
20210744,10
20210744,11
20210744,12
20210744,13
20210745,1
20210745,2
20210745,3
20210745,4
20210745,5
20210745,6
20210745,7
20210745,9
20210745,10
20210745,11
20210745,12
20210745,13
20210746,1
20210746,2
20210746,3
20210746,4
20210746,5
20210746,6
20210746,7
20210746,9
20210746,10
20210746,11
20210746,12
20210746,13
20210747,1
20210747,2
20210747,3
20210747,4
20210747,5
20210747,6
20210747,7
20210747,9
20210747,10
20210747,11
20210747,12
20210747,13
20210748,1
20210748,2
20210748,3
20210748,4
20210748,5
20210748,6
20210748,7
20210748,9
20210748,10
20210748,11
20210748,12
20210748,13
20210749,1
20210749,2
20210749,3
20210749,4
20210749,5
20210749,6
20210749,7
20210749,9
20210749,10
20210749,11
20210749,12
20210749,13
20210750,1
20210750,2
20210750,3
20210750,4
20210750,5
20210750,6
20210750,7
20210750,9
20210750,10
20210750,11
20210750,12
20210750,13
20210751,1
20210751,2
20210751,3
20210751,4
20210751,5
20210751,6
20210751,7
20210751,9
20210751,10
20210751,11
20210751,12
20210751,13
20210752,1
20210752,2
20210752,3
20210752,4
20210752,5
20210752,6
20210752,7
20210752,9
20210752,10
20210752,11
20210752,12
20210752,13
20210753,1
20210753,2
20210753,3
20210753,4
20210753,5
20210753,6
20210753,7
20210753,9
20210753,10
20210753,11
20210753,12
20210753,13
20210754,1
20210754,2
20210754,3
20210754,4
20210754,5
20210754,6
20210754,7
20210754,9
20210754,10
20210754,11
20210754,12
20210754,13
20210755,1
20210755,2
20210755,3
20210755,4
20210755,5
20210755,6
20210755,7
20210755,9
20210755,10
20210755,11
20210755,12
20210755,13
20210756,1
20210756,2
20210756,3
20210756,4
20210756,5
20210756,6
20210756,7
20210756,9
20210756,10
20210756,11
20210756,12
20210756,13
20210757,1
20210757,2
20210757,3
20210757,4
20210757,5
20210757,6
20210757,7
20210757,9
20210757,10
20210757,11
20210757,12
20210757,13
20210758,1
20210758,2
20210758,3
20210758,4
20210758,5
20210758,6
20210758,7
20210758,9
20210758,10
20210758,11
20210758,12
20210758,13
20210759,1
20210759,2
20210759,3
20210759,4
20210759,5
20210759,6
20210759,7
20210759,9
20210759,10
20210759,11
20210759,12
20210759,13
20210760,1
20210760,2
20210760,3
20210760,4
20210760,5
20210760,6
20210760,7
20210760,9
20210760,10
20210760,11
20210760,12
20210760,13
20210761,1
20210761,2
20210761,3
20210761,4
20210761,5
20210761,6
20210761,7
20210761,9
20210761,10
20210761,11
20210761,12
20210761,13
20210762,1
20210762,2
20210762,3
20210762,4
20210762,5
20210762,6
20210762,7
20210762,9
20210762,10
20210762,11
20210762,12
20210762,13
20210763,1
20210763,2
20210763,3
20210763,4
20210763,5
20210763,6
20210763,7
20210763,9
20210763,10
20210763,11
20210763,12
20210763,13
20210764,1
20210764,2
20210764,3
20210764,4
20210764,5
20210764,6
20210764,7
20210764,9
20210764,10
20210764,11
20210764,12
20210764,13
20210765,1
20210765,2
20210765,3
20210765,4
20210765,5
20210765,6
20210765,7
20210765,9
20210765,10
20210765,11
20210765,12
20210765,13
20210766,1
20210766,2
20210766,3
20210766,4
20210766,5
20210766,6
20210766,7
20210766,9
20210766,10
20210766,11
20210766,12
20210766,13
20210767,1
20210767,2
20210767,3
20210767,4
20210767,5
20210767,6
20210767,7
20210767,9
20210767,10
20210767,11
20210767,12
20210767,13
20210768,1
20210768,2
20210768,3
20210768,4
20210768,5
20210768,6
20210768,7
20210768,9
20210768,10
20210768,11
20210768,12
20210768,13
20210769,1
20210769,2
20210769,3
20210769,4
20210769,5
20210769,6
20210769,7
20210769,9
20210769,10
20210769,11
20210769,12
20210769,13
20210770,1
20210770,2
20210770,3
20210770,4
20210770,5
20210770,6
20210770,7
20210770,9
20210770,10
20210770,11
20210770,12
20210770,13
20210771,1
20210771,2
20210771,3
20210771,4
20210771,5
20210771,6
20210771,7
20210771,9
20210771,10
20210771,11
20210771,12
20210771,13
20210772,1
20210772,2
20210772,3
20210772,4
20210772,5
20210772,6
20210772,7
20210772,9
20210772,10
20210772,11
20210772,12
20210772,13
20210773,1
20210773,2
20210773,3
20210773,4
20210773,5
20210773,6
20210773,7
20210773,9
20210773,10
20210773,11
20210773,12
20210773,13
20210774,1
20210774,2
20210774,3
20210774,4
20210774,5
20210774,6
20210774,7
20210774,9
20210774,10
20210774,11
20210774,12
20210774,13
20210775,1
20210775,2
20210775,3
20210775,4
20210775,5
20210775,6
20210775,7
20210775,9
20210775,10
20210775,11
20210775,12
20210775,13
20210776,1
20210776,2
20210776,3
20210776,4
20210776,5
20210776,6
20210776,7
20210776,9
20210776,10
20210776,11
20210776,12
20210776,13
20210777,1
20210777,2
20210777,3
20210777,4
20210777,5
20210777,6
20210777,7
20210777,9
20210777,10
20210777,11
20210777,12
